long,lat
-122.95739952511667,37.59736274748341
-122.61157576812425,37.511445287891824
-122.19828583507153,37.532603156723056
-122.07380229971129,37.11249233990456
-122.00533782293162,37.8174200814441
-122.94329463663364,37.54447547586538
-122.52191811515927,37.26141936690903
-122.63086330945667,37.04490919566243
-122.6147827889299,37.561081797245315
-122.15839660248793,37.52950044665369
-122.31887987999677,37.09539188345379
-122.19502262136136,37.92533367699587
-122.77694487150333,37.079190589944574
-122.93122112430949,37.28840756199664
-122.6123314497365,37.895726060235084
-122.0184740082787,37.538440304706114
-122.22088237524251,37.381744650354655
-122.4114046682842,37.4878813818596
-122.77062772106055,37.026743145036825
-122.26490706162352,37.484529926184614
-122.32601541131092,37.77821257656039
-122.65886341358744,37.56824119018591
-122.97879757049802,37.97333891115356
-122.37344928980829,37.247469520695226
-122.66921907535405,37.44500069861444
-122.77838575437033,37.58740748480431
-122.92458084087217,37.46415938820067
-122.9147136358289,37.718882686456425
-122.8900096996301,37.413332946793524
-122.05306930505249,37.50270321004387
-122.52927949925471,37.51816233169493
-122.07901779723466,37.261621664392635
-122.28785679663643,37.2201799232709
-122.15437658279846,37.18509052773316
-122.71767234133408,37.75952094128882
-122.07999501551593,37.29744481395956
-122.9220009053103,37.842093569491574
-122.98489714964332,37.18173602994889
-122.48392289763686,37.91557195142479
-122.65859638629233,37.02187442228922
-122.88667174301729,37.435945736036004
-122.01977631368743,37.04693837478773
-122.7950486307133,37.63911183554999
-122.73559986769799,37.457542392896094
-122.04736062760443,37.91246615900493
-122.63499580447642,37.0850678165006
-122.49061497342343,37.92577999334122
-122.66235998241375,37.69913206252109
-122.58263257351345,37.77021508024057
-122.54511767563196,37.2720452626945
-122.68182807058888,37.35216725460596
-122.10474161500936,37.80497602715058
-122.23124585511829,37.1932535225814
-122.79678296180894,37.019119904134236
-122.4678408862876,37.26538852526554
-122.63757027362414,37.67570251268787
-122.07328086261235,37.28039370602271
-122.66851121415263,37.06017306733935
-122.43342602922596,37.92937453610396
-122.88905138742834,37.25744161383884
-122.90344519972824,37.299209783655535
-122.58890335379917,37.8932246292094
-122.31838643637668,37.292547596134234
-122.38778644339492,37.913691352454116
-122.69502874049003,37.527634285486236
-122.43760003322834,37.269182939801496
-122.53614549977027,37.71493203250379
-122.93588275672617,37.893457743608444
-122.39791282619699,37.29107532520472
-122.02168426848384,37.63444678249719
-122.28835472740137,37.199666605427964
-122.0638804555935,37.82297936955559
-122.31463425577972,37.152785175019744
-122.1401904371111,37.35676311458652
-122.37508950664326,37.51973618591414
-122.55141128063455,37.69917362194817
-122.97503880341365,37.77061618509485
-122.44713778077362,37.49195634011901
-122.3690187448389,37.53477675169263
-122.09609645698193,37.009092147750195
-122.82577909500648,37.31774895263665
-122.7210073778244,37.15441264867708
-122.3384462724237,37.728216929539656
-122.31856371943232,37.95774783573234
-122.10123661896495,37.939316453751296
-122.46068484899645,37.916843093542596
-122.18230482997079,37.96749463960893
-122.96630660508487,37.480878368822225
-122.55169534100102,37.5952521895289
-122.39064459956452,37.794680531944636
-122.57151470881135,37.31229262922767
-122.48774141763103,37.21666647393958
-122.45302219839475,37.327280033362086
-122.01206450264542,37.59129965159378
-122.9884182195766,37.09181734196665
-122.79025672016549,37.832941833794415
-122.67943675768838,37.915600026876426
-122.49978424594396,37.76916831175476
-122.93226033233745,37.493443127919896
-122.78748112323223,37.86738616699299
-122.32258175222864,37.52331771568928
-122.43960078939737,37.26960557467936
-122.57725894019178,37.76345736871508
-122.68377377637539,37.82006981387797
-122.64749292561784,37.399336974479176
-122.22099323878454,37.18013867464981
-122.04559417941432,37.23034304372281
-122.31269616239459,37.660130658487425
-122.9802812579868,37.82132952775322
-122.79857174031355,37.93797079223422
-122.59553877850708,37.61956643897264
-122.31456735852979,37.819809989327226
-122.30460850373998,37.778797634938485
-122.29665364147786,37.01193344688181
-122.12143353234354,37.24867757425723
-122.20701651713398,37.59098051393857
-122.63722041885575,37.93790415995264
-122.88921952874365,37.94112466905627
-122.13595773320883,37.012878769221345
-122.22815292584117,37.60943433390083
-122.51620713595437,37.270304701944525
-122.70179350812329,37.40344981295264
-122.45039380547418,37.130601189234575
-122.61699303916264,37.748369939945135
-122.3845663824566,37.218462260842486
-122.95251865764729,37.04585754678443
-122.3714052433352,37.87850689568744
-122.63594698299451,37.41381115999487
-122.6679372569798,37.602401810906535
-122.41331865433924,37.60165388809557
-122.72198274131158,37.77479919978564
-122.40035935317435,37.76631515091692
-122.66578507783866,37.133794755601144
-122.42341561240559,37.23778119113512
-122.918767565615,37.50308005553554
-122.11504428359167,37.669739131264215
-122.12526313793497,37.94954495524248
-122.27882499771708,37.276944191404965
-122.10735315218949,37.300399914968956
-122.95095211202137,37.596505682278
-122.83740594168927,37.21929710182423
-122.31226098047544,37.45718769299591
-122.90287632208798,37.91356621673522
-122.97360931525984,37.57924022016863
-122.40998517123444,37.2537173169966
-122.64054568567795,37.31863364623704
-122.12777348049931,37.45814137820015
-122.04008374506809,37.58893428421338
-122.5136559717815,37.08220252993194
-122.4110699016135,37.67110020214857
-122.05653256573541,37.87559004065799
-122.75772512503515,37.77303668650936
-122.6659413947858,37.4122534467163
-122.48372535192414,37.35667119072444
-122.70031273649951,37.15806248365486
-122.85122121687336,37.135118563597416
-122.02132101358094,37.15114727589843
-122.01131094764713,37.72932181261249
-122.33352048020048,37.960346112707484
-122.763813600128,37.04602311578084
-122.21626540788361,37.187430311972506
-122.03408151432193,37.4156228109709
-122.25531492084156,37.60015616412687
-122.84806344097802,37.10196858085654
-122.18286264152658,37.691441058384605
-122.83476326178713,37.432978808269326
-122.63109927070128,37.20822943574213
-122.33144439543767,37.55154179433222
-122.18225290672011,37.62506563598533
-122.26233152801214,37.803211049182394
-122.30194282257729,37.32925930710126
-122.44871240907773,37.7395693078279
-122.35638222189063,37.16873719838141
-122.12917109475995,37.19216327992682
-122.12001103025264,37.66827041663018
-122.55907718099857,37.66365869027813
-122.60583262538901,37.553643437826
-122.46231779798569,37.0573044658675
-122.7731513495672,37.94897595505801
-122.9227650854464,37.18695821347953
-122.96781787948903,37.56689964497573
-122.37913294047868,37.542631464480586
-122.11290716892948,37.06513027904272
-122.47441896152137,37.58187530500284
-122.96978593553764,37.01799354173948
-122.81381507490181,37.8860458818715
-122.8653803623749,37.429450161764855
-122.19945948423971,37.25789628276277
-122.71898013392426,37.44874701309267
-122.32255040733065,37.11604618782032
-122.53253823955735,37.56121113743005
-122.19494035430225,37.63370810997455
-122.08348866631121,37.29924716325858
-122.85392869934579,37.143069917878286
-122.14822886294225,37.057766218831816
-122.13561105487149,37.08117313997944
-122.66063571046438,37.84407317293851
-122.65280844465579,37.473925507435155
-122.19564643505088,37.556812617597345
-122.51124901791809,37.84672350492056
-122.36863882155126,37.644199597664205
-122.42157095430348,37.76773634761862
-122.39910040751748,37.98516005898891
-122.52173888684797,37.545881239043226
-122.23211693162884,37.092360491731384
-122.43193938095855,37.18478807829052
-122.38851157250465,37.002279705334686
-122.7980761698416,37.565554755706536
-122.85610087012687,37.53020789558016
-122.09401481042055,37.4337241020146
-122.5441645481546,37.06806602379912
-122.80481465978194,37.71461159102254
-122.43165553781469,37.478455011585964
-122.24977536631962,37.66997397714988
-122.10640186868247,37.70921582759934
-122.36480801033672,37.22445057120852
-122.96804552305603,37.43860963577704
-122.04730999280589,37.03162215049358
-122.89575131579468,37.95858205551936
-122.75863766143794,37.3743228203179
-122.42324488520013,37.035097055845746
-122.09671548570971,37.53642867367463
-122.99945481273461,37.97743742269774
-122.92913278769541,37.81814971404759
-122.29810712380889,37.24951908511894
-122.18820850342165,37.27146665722547
-122.47155353919058,37.86885115976579
-122.82303260174189,37.3024500907577
-122.87554278067476,37.534809431941994
-122.3805705183331,37.537820062157216
-122.80974049042003,37.90044318330742
-122.02020425399616,37.39918880012578
-122.14321637025819,37.79521000671565
-122.98482931733713,37.49405111421964
-122.74428689939677,37.76580113489099
-122.7415969799,37.39108790968855
-122.55742980291672,37.766379590334054
-122.32218823451304,37.9817961548721
-122.61218969325947,37.821791654159696
-122.21688412685268,37.34142475432951
-122.66093515982784,37.16199054457075
-122.14698232556631,37.31922282302689
-122.83300328666056,37.262335170841354
-122.57653666428567,37.61240468131158
-122.95652841353295,37.66065479874416
-122.31191194199573,37.048605231730264
-122.63010955309524,37.9150785931828
-122.92079978431236,37.976725327975345
-122.47880287316131,37.471410276317
-122.82543654899335,37.055329952597255
-122.12416260594945,37.93387874616578
-122.00924720084113,37.26985968363582
-122.10991190589144,37.70232586657458
-122.92611886616507,37.134946131507284
-122.96229995749174,37.589644314458596
-122.86865931735991,37.163092398093546
-122.2073983194115,37.64445445781092
-122.50217668787458,37.94073368879953
-122.34580611837961,37.430067459197296
-122.63033545564001,37.74052294677005
-122.34751676506069,37.718135027397146
-122.75224037846208,37.99455851057746
-122.08936162811922,37.69628718953629
-122.71820445101169,37.45911056295802
-122.84210269962718,37.95509854860011
-122.96812219081664,37.76513764920061
-122.70347737296157,37.454782516672076
-122.35334411603677,37.06317773577592
-122.6811611635904,37.71607749471603
-122.15578509725664,37.33488630501731
-122.76008432038023,37.24317546010985
-122.13893742958672,37.50294208799287
-122.24705116721486,37.719900007998774
-122.59722241966826,37.60837241823004
-122.94511375442669,37.30324026499381
-122.65648046240722,37.25373994491965
-122.77996106007345,37.29212822721914
-122.78736878554082,37.15581276881519
-122.13448356701936,37.48501108854308
-122.21994592741822,37.07449720287751
-122.02987946831853,37.93774989290769
-122.31524096640243,37.13052143691976
-122.67036677832269,37.005478255759456
-122.18880943818952,37.235059566868884
-122.49517642192255,37.21338981835101
-122.20694329272648,37.62438031955919
-122.51581527242593,37.88046466282904
-122.7394290431736,37.486294078901345
-122.91545639064383,37.126664704453766
-122.95060201074195,37.39407185004152
-122.18775913429764,37.770578711895055
-122.55116791094048,37.63720380217634
-122.52419167870963,37.744353696546405
-122.05651711122692,37.445802804173766
-122.35751151842524,37.36687831805664
-122.98298121025266,37.498154035093556
-122.69360675240922,37.08718485814663
-122.40319178245697,37.943757518118524
-122.84170856161201,37.36884589049627
-122.40526208258497,37.01150708335413
-122.56673863195579,37.492133460277174
-122.1283697757287,37.21498715382507
-122.23886851854103,37.01140438050012
-122.54541155271839,37.35209077975626
-122.12385457250903,37.51515349576271
-122.58605009839363,37.833107088917124
-122.52782452601411,37.87606010908499
-122.5615573814458,37.31398694935506
-122.82772112377813,37.17579215887313
-122.312528946082,37.70317748779776
-122.31062183759859,37.040071227353856
-122.03514544445926,37.28755737989529
-122.42185107019786,37.382259891761706
-122.17013737642075,37.9704505051683
-122.758838228636,37.481033558731035
-122.75164608406692,37.4744569356583
-122.63429259868802,37.08546889811734
-122.12743435531861,37.433905418539936
-122.80844171481394,37.473285973002056
-122.23109277941643,37.333197768009036
-122.04382064878816,37.64995206594159
-122.25819016741644,37.40717396976576
-122.80204049647944,37.64057767607691
-122.98697966591467,37.43793591637244
-122.29136670131996,37.39413207806296
-122.1220803013411,37.72810707712697
-122.28512887383461,37.24601816845548
-122.77948007452633,37.76805520794129
-122.76662006968434,37.19665114239336
